# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.651782722567521105e-03,-1.000000000000000000e+01,-1.495463126061120571e-03,5.108181239388793343e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.740054565733286620e-03,1.000000000000000000e+01,-2.345530522990076777e-03,-8.500673969289559984e-02,3.000000000000000062e-03,0.000000000000000000e+00
2.999999999999999889e-02,-2.945208759001257618e-03,1.000000000000000000e+01,-4.269777583856534942e-03,-1.924247060866458026e-01,4.000000000000000083e-03,1.000000000000000056e-01
4.000000000000000083e-02,-3.208302108344609875e-03,1.000000000000000000e+01,-6.641875925366472894e-03,-2.372098341509937536e-01,6.000000000000000125e-03,2.000000000000000111e-01
5.000000000000000278e-02,-3.445646185820497569e-03,1.000000000000000000e+01,-8.699626794558899812e-03,0.000000000000000000e+00,8.000000000000000167e-03,3.000000000000000444e-01
5.999999999999999778e-02,-3.141870735830112286e-03,-1.000000000000000000e+01,-6.052392775242985447e-03,2.647234019315914400e-01,8.000000000000000167e-03,2.000000000000000389e-01
7.000000000000000666e-02,-2.665945432497172484e-03,-1.000000000000000000e+01,-1.632794157368363044e-03,4.419598617874622715e-01,8.000000000000000167e-03,1.000000000000000333e-01
8.000000000000000167e-02,-2.196940067255881944e-03,-1.000000000000000000e+01,3.128472744576778902e-03,4.761266901945141461e-01,8.000000000000000167e-03,2.775557561562891351e-17
8.999999999999999667e-02,-1.784202159584877137e-03,-1.000000000000000000e+01,7.760182770460800211e-03,4.631710025884021031e-01,7.000000000000000146e-03,-9.999999999999997780e-02
1.000000000000000056e-01,-1.424131290193509985e-03,-1.000000000000000000e+01,1.226233592028370088e-02,4.502153149822900602e-01,5.000000000000000104e-03,-1.999999999999999833e-01
1.100000000000000006e-01,-1.113227749695942966e-03,-1.000000000000000000e+01,1.663493219404547918e-02,4.372596273761780172e-01,2.000000000000000042e-03,-2.999999999999999889e-01
1.199999999999999956e-01,-8.480925386111449939e-04,-1.000000000000000000e+01,2.087797159174614031e-02,4.243039397700659743e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.300000000000000044e-01,-7.135006066755761453e-04,1.000000000000000000e+01,2.328856786550792188e-02,2.410596273761780317e-01,0.000000000000000000e+00,-3.000000000000000444e-01
1.400000000000000133e-01,-6.829482704905517855e-04,1.000000000000000000e+01,2.386672101533082388e-02,5.781531498229008914e-02,0.000000000000000000e+00,-2.000000000000000389e-01
1.499999999999999944e-01,-7.500789334722122309e-04,1.000000000000000000e+01,2.261243104121484632e-02,-1.254289974115978534e-01,0.000000000000000000e+00,-1.000000000000000333e-01
1.600000000000000033e-01,-9.286830858515235073e-04,1.000000000000000000e+01,1.952569794315998919e-02,-3.086733098054857960e-01,0.000000000000000000e+00,-2.775557561562891351e-17
1.700000000000000122e-01,-1.252698304674276699e-03,1.000000000000000000e+01,1.460652172116625250e-02,-4.919176221993737386e-01,9.999999999999998040e-04,9.999999999999997780e-02
1.799999999999999933e-01,-1.776209253801087950e-03,1.000000000000000000e+01,7.854902375233636241e-03,-6.751619345932616811e-01,3.000000000000000062e-03,1.999999999999999833e-01
1.900000000000000022e-01,-2.573447683907398569e-03,1.000000000000000000e+01,-7.291600946378595793e-04,-8.584062469871496237e-01,6.000000000000000125e-03,2.999999999999999889e-01
2.000000000000000111e-01,-3.494352514182928488e-03,-1.000000000000000000e+01,-9.113048594899317636e-03,0.000000000000000000e+00,8.000000000000000167e-03,1.999999999999999833e-01
